"","displacement","forcedispav","forcera20"
"1741",1.42669185760523,NA,2096.90524672946
"1742",1.27405128297301,NA,2081.24549189565
"1743",1.38328315122883,NA,2134.44101382903
"1744",1.39980173641818,NA,1980.00659770735
"1745",1.37452024970138,NA,2132.23913335673
"1746",1.4026470161756,NA,2068.99874140398
"1747",1.24711570564397,NA,1933.85140104959
"1748",1.54448605038224,NA,2339.3724576121
"1749",1.29634901562588,NA,2019.85970404627
"1750",1.37540633250177,NA,2116.52858652741
"1751",1.23800635219319,NA,1842.33913314843
"1752",1.26253896866194,NA,1962.19396882496
"1753",1.59706420185534,NA,2271.58973683459
"1754",1.50504025335869,NA,2284.61516466262
"1755",1.39977999982975,NA,2035.26987317055
"1756",1.25685854654195,NA,1901.06398488212
"1757",1.15534342374689,NA,1865.77647092507
"1758",1.18900675406118,NA,1991.12292598003
"1759",1.24066962708748,NA,1907.11533895417
"1760",1.48011679743348,NA,2196.0536260335
"1761",1.38273591752183,NA,2129.64333692106
"1762",1.41947100726227,NA,2120.10381157193
"1763",1.39802956150288,NA,2030.35063177872
"1764",1.31077374767823,NA,1932.96726427913
"1765",1.60463025922466,NA,2286.67897584529
"1766",1.39725469147002,NA,2026.4186574835
"1767",1.39749964365922,NA,2012.85022094285
"1768",1.27400763936818,NA,2085.21250697068
"1769",1.40847333027286,NA,2081.54355459592
"1770",1.47872504975267,NA,2196.21407182803
"1771",1.36058600913675,NA,2172.35632082805
"1772",1.61525358249757,NA,2344.01094451838
"1773",1.43673193950868,NA,2120.91911850593
"1774",1.33880661797569,NA,2064.16896951281
"1775",1.17731034808851,NA,2008.39956775568
"1776",1.47683492116957,NA,2157.55626470644
"1777",1.55664778912683,NA,2226.49979089713
"1778",1.5886096762411,NA,2333.40332383828
"1779",1.53091400502489,NA,2231.9379496142
"1780",1.41091682091277,NA,2102.55306473676
"1781",1.62916529481886,NA,2283.94784225044
"1782",1.44553043452022,NA,2064.36995560632
"1783",1.28671147414003,NA,2061.63384865894
"1784",1.4022242255269,NA,2078.55044418927
"1785",1.43878195568828,NA,2135.88648460197
"1786",1.38623248108576,NA,2169.92635378651
"1787",1.51243137728161,NA,2349.84609467238
"1788",1.63123989726525,NA,2364.63969468249
"1789",1.45603900271816,NA,2197.19144828673
"1790",1.12934718170434,NA,1809.85634185164
"1791",1.58861663282397,NA,2320.10008732136
"1792",1.48391876483693,NA,2170.19614856155
"1793",1.50978166395777,NA,2284.69616786554
"1794",1.37798506848677,NA,2138.16294662057
"1795",1.41020574777694,NA,2093.2082155014
"1796",1.60128425048904,NA,2282.61213431742
"1797",1.44338604583374,NA,2095.16930660499
"1798",1.56182767045403,NA,2289.36983245318
"1799",1.49585979197318,NA,2179.35738320993
"1800",1.39712447671314,NA,2050.66555048429
"1801",1.42208017713486,NA,2112.13088256859
"1802",1.4113603595682,NA,2096.52559154085
"1803",1.42940004212814,NA,2082.97696367928
"1804",1.56225881681237,NA,2312.50397612059
"1805",1.45390100773103,NA,2126.61088594112
"1806",1.70418529543087,NA,2470.10496798602
"1807",1.48037392310453,NA,2172.94798556974
"1808",1.50362853763452,NA,2273.94439614296
"1809",1.43923296178568,NA,2142.27100544582
"1810",1.12083046818355,NA,1814.18211619072
"1811",1.34097072662155,NA,2050.07821718189
"1812",1.43482936947737,NA,2080.12299931679
"1813",1.37591774414468,NA,2127.97557405592
"1814",1.59957234927599,NA,2286.72937152402
"1815",1.40617013185233,NA,2072.01834907065
"1816",1.42083055827639,NA,2107.41847013246
"1817",1.55161047604103,NA,2286.12385688496
"1818",1.45168846533297,NA,2041.64893319276
"1819",1.35861457311715,NA,2174.2423884924
"1820",1.46779462183278,NA,2241.22454008877
"1821",1.43608448686538,NA,2087.92000528584
"1822",1.33256498579443,NA,2103.50373749386
"1823",1.58230422881509,NA,2392.23250201156
"1824",1.62295794157936,NA,2259.47099363832
"1825",1.53654421083333,NA,2340.38564678656
"1826",1.34931063049246,NA,2156.2450331833
"1827",1.45119801031245,NA,2045.67973802064
"1828",1.53417611585373,NA,2327.52409457949
"1829",1.30949002460472,NA,1943.08620722081
"1830",1.55664527465645,NA,2245.1559882174
"1831",1.81117562099483,NA,2558.62267654615
"1832",1.72675696458164,NA,2398.3545305409
"1833",1.50330062998551,NA,2281.08347174735
"1834",1.44796201153825,NA,2062.24023280764
"1835",1.4751809265963,NA,2221.9228807281
"1836",1.46988323679472,NA,2210.92967411131
"1837",1.61707537548127,NA,2271.00747526172
"1838",1.38816691990035,NA,2135.90909214264
"1839",1.38909427150979,NA,2117.80431015328
"1840",1.3266104447249,NA,2079.82565936407
"1841",1.72829630289309,NA,2411.16038430396
"1842",1.49388479645174,NA,2205.99623506346
"1843",1.74481984120832,NA,2419.37829721384
"1844",1.34617539977159,NA,2111.07891000293
"1845",1.4623280517123,NA,2250.97342696125
"1846",1.25053251069439,NA,1926.4785680005
"1847",1.24736944140095,NA,1922.11123989967
"1848",1.46821377545107,NA,2221.37957063634
"1849",1.53394575639234,NA,2314.83930734021
"1850",1.52915787613588,NA,2238.09243762465
"1851",1.32695553383157,NA,2085.43677760328
"1852",1.57994709776872,NA,2440.19199136763
"1853",1.43005348487971,NA,2071.97397529243
"1854",1.56937470202531,NA,2402.56235957893
"1855",1.48461156704359,NA,2210.91768964373
"1856",1.56398832194448,NA,2364.51695162791
"1857",1.55955410076492,NA,2263.69495954483
"1858",1.34204743701366,NA,2046.01327978135
"1859",1.48432678954968,NA,2193.204508613
"1860",1.30725440170035,NA,1927.34755333166
"1861",1.36807965897422,NA,2146.93593337203
"1862",1.51190160095446,NA,2316.57464063666
"1863",1.49693424791076,NA,2199.5534098827
"1864",1.27043091607973,NA,2014.43420633769
"1865",1.53529052746527,NA,2349.58245543295
"1866",1.52145627634997,NA,2338.34692325739
"1867",1.4765428154486,NA,2169.59944092724
"1868",1.51347389526686,NA,2340.49429417446
"1869",1.27762372705208,NA,2108.73400443105
"1870",1.5897463880572,NA,2283.6301843642
"1871",1.49830244397538,NA,2222.08376463039
"1872",1.50169087029172,NA,2223.74512338152
"1873",1.41971250934262,NA,2076.9933626892
"1874",1.59993358200694,NA,2244.50144961197
"1875",1.39282766508614,NA,2154.06804017123
"1876",1.59289326545377,NA,2283.88239350927
"1877",1.47427099702236,NA,2237.60092232719
"1878",1.64368473926002,NA,2502.28214193131
"1879",1.52381452332638,NA,2305.86133309901
"1880",1.44031564022284,NA,2120.03988147824
"1881",1.42900962751674,NA,2065.77800025132
"1882",1.62130693643725,NA,2256.31464562716
"1883",1.61392642589281,NA,2286.90257291878
"1884",1.51718627248226,NA,2306.99455056731
"1885",1.44630200223679,NA,2061.48629192676
"1886",1.45968816426365,NA,2210.63246681741
"1887",1.5327109633938,NA,2288.06912677537
"1888",1.46186234914022,NA,2250.31336424241
"1889",1.20927294208476,NA,1818.77000017338
"1890",1.60051331462579,NA,2252.22002301286
"1891",1.54246134337133,NA,2335.4318555234
"1892",1.59610770200886,NA,2252.96532904862
"1893",1.50675682257529,NA,2290.31754829227
"1894",1.25743761762283,NA,1924.88907259551
"1895",1.50054200263629,NA,2226.06541546911
"1896",1.84520100029907,NA,2709.38458124718
"1897",1.40548553526582,NA,2070.98898811538
"1898",1.41430533217296,NA,2125.26124727641
"1899",1.50310605666101,NA,2286.30631044381
"1900",1.60660638907441,NA,2290.21397263389
"1901",1.62332242190436,NA,2270.19959656843
"1902",1.42455837591526,NA,2075.29205997618
"1903",1.60773747948732,NA,2279.92610005734
"1904",1.49129097990322,NA,2177.51934015236
"1905",1.37587845265452,NA,2122.108430735
"1906",1.53322822063271,NA,2295.83688925065
"1907",1.77896209761514,NA,2590.37657935731
"1908",1.56812919804633,NA,2397.4778183989
"1909",1.5245913670894,NA,2292.21885166962
"1910",1.79315052228631,NA,2471.62180007531
"1911",1.38083457761,NA,2156.01274863686
"1912",1.43118861517445,NA,2054.81700390687
"1913",1.34159326523437,NA,2039.77081271114
"1914",1.72307379289539,NA,2412.62671591623
"1915",1.68093905732662,NA,2442.15574081901
"1916",1.64788759734726,NA,2431.97039535288
"1917",1.72032211110002,NA,2428.6174630309
"1918",1.40740242382855,NA,2066.81280104631
"1919",1.55686889521139,NA,2274.75687663925
"1920",1.57504228500737,NA,2448.86432366311
"1921",1.27833113970527,NA,2112.4536538637
"1922",1.53618618650493,NA,2317.08344660625
"1923",1.65702235749566,NA,2472.96092780118
"1924",1.61358159581706,NA,2316.39543127168
"1925",1.32403312543696,NA,2074.07298187194
"1926",1.8290070936631,NA,2631.07015733283
"1927",1.33692543880883,NA,2097.29561305013
"1928",1.419682506999,NA,2097.54375750723
"1929",1.52236165188288,NA,2339.32882429699
"1930",1.43769465356806,NA,2150.60155022761
"1931",1.47233905000735,NA,2190.49914970365
"1932",1.62017904455519,NA,2254.65642925363
"1933",1.60985017698692,NA,2300.09894744663
"1934",1.41748092646027,NA,2104.10762117822
"1935",1.44664717481835,NA,2064.12361047834
"1936",1.62065010554808,NA,2277.55628587033
"1937",1.406218961235,NA,2075.69807208397
"1938",1.71980105282429,NA,2428.20747710301
"1939",1.47962604703002,NA,2201.86032561171
"1940",1.6871745821693,NA,2441.73346216574
"1941",1.74555141520423,NA,2409.561341777
"1942",1.37174520496949,NA,2143.53864137513
"1943",1.49819862962321,NA,2247.69275051695
"1944",1.76161473687815,NA,2485.88786201833
"1945",1.61596712530964,NA,2336.12762552947
"1946",1.64240526285951,NA,2487.43301890322
"1947",1.8898075747909,NA,2656.66284846743
"1948",1.28209371919001,NA,2085.28973293446
"1949",1.71654500232022,NA,2492.75240133412
"1950",1.74757371428456,NA,2412.15113368181
"1951",1.59064424489041,NA,2306.21838057395
"1952",1.75602068391787,NA,2483.0543623514
"1953",1.78825360955342,NA,2518.72491620469
"1954",1.4458865985967,NA,2071.69914467637
"1955",1.79443076782389,NA,2465.75413420005
"1956",1.29041260375647,NA,2033.92770488339
"1957",1.51876484915523,NA,2337.52755117798
"1958",1.63239596397039,NA,2362.4144171909
"1959",1.43896937739093,NA,2174.81598718662
"1960",1.51221703911541,NA,2337.43129471941
"1961",1.56799593898164,NA,2398.54506818403
"1962",1.43481436363366,NA,2068.52479012425
"1963",1.76290966421772,NA,2487.40930640155
"1964",1.69924546944343,NA,2455.50391219296
"1965",1.71368931190635,NA,2477.01058047316
"1966",1.51390302100654,NA,2361.82349979095
"1967",1.75750878715981,NA,2467.33216470997
"1968",1.50082314059736,NA,2222.74215081835
"1969",1.31312710977592,NA,1976.83013556824
"1970",1.55847199665394,NA,2248.7076759018
"1971",1.8270207190587,NA,2604.13404211823
"1972",1.67458502750698,NA,2562.98755681042
"1973",1.59862419963855,NA,2313.68587421214
"1974",1.55673903692246,NA,2257.0744575768
"1975",1.59996760486341,NA,2257.91002964347
"1976",1.66290414843243,NA,2590.72495002334
"1977",1.54004373353723,NA,2300.15180145288
"1978",1.51645492389381,NA,2331.06854355247
"1979",1.68825954044145,NA,2446.3594632051
"1980",1.33245086524747,NA,2082.8453442528
"1981",1.62883868165354,NA,2272.06074873898
"1982",1.7251591644177,NA,2406.61051493126
"1983",1.57883105411762,NA,2502.77580351322
"1984",1.70110527477478,NA,2478.79253582151
"1985",1.68513460387443,NA,2453.70211651968
"1986",1.56185800999,NA,2297.50155875378
"1987",1.55811971418705,NA,2266.83244216924
"1988",1.44305480234791,NA,2094.45311404018
"1989",1.51162179032299,NA,2332.27869202665
"1990",1.54501393346221,NA,2344.25557803025
"1991",1.44494879187398,NA,2088.31701805063
"1992",1.53220432787719,NA,2244.25823293126
"1993",1.6819019317248,NA,2436.89842603388
"1994",1.65876812964959,NA,2482.71196113105
"1995",1.76434284069472,NA,2507.15497195548
"1996",1.45558370032578,NA,2150.80904569079
"1997",1.28540600540644,NA,2067.71047584402
"1998",1.47104532591455,NA,2200.19403564492
"1999",1.71682968783569,NA,2505.18175982872
"2000",1.64921804161372,NA,2484.18324150168
"2001",1.5970945447764,NA,2272.71260440235
"2002",1.7307576304888,NA,2382.08282874746
"2003",1.48979629867409,NA,2192.00918136209
"2004",1.97251161869456,NA,2721.35777382788
"2005",1.78830547959318,NA,2501.34534727805
"2006",1.63319545732515,NA,2420.53163242238
"2007",1.38478540486969,NA,2168.61278346764
"2008",1.70999187742045,NA,2478.65093443177
"2009",1.54982261126877,NA,2333.66471497705
"2010",1.73207010379334,NA,2378.72871080306
"2011",1.73112784236906,NA,2373.38607891828
"2012",1.33370842245841,NA,2085.62789404079
"2013",1.60113856433796,NA,2289.87220971447
"2014",1.49687041810466,NA,2172.774012239
"2015",1.57485136006417,NA,2428.64282729637
"2016",1.41734726467345,NA,2091.84293810119
"2017",1.3864047054133,NA,2156.34275892786
"2018",1.65245914865873,NA,2501.62472362998
"2019",1.57804849508743,NA,2477.56480515671
"2020",1.38967822852441,NA,2167.04174681464
"2021",1.80558104211292,NA,2463.25899583267
"2022",1.61986067860953,NA,2267.6172363437
"2023",1.85663790557892,NA,2618.45077308556
"2024",1.79115765881893,NA,2473.14277109266
"2025",1.59606310742211,NA,2260.49113751468
"2026",1.70000233307372,NA,2477.31916867294
"2027",1.71863512120327,NA,2485.62042799711
"2028",1.76784691536669,NA,2487.24886421931
"2029",1.79831827682398,NA,2438.09120317455
"2030",1.55293620022873,NA,2247.36934453321
"2031",1.641053842221,NA,2451.98771767232
"2032",1.68322454224849,NA,2447.66319207449
"2033",1.74535103678233,NA,2413.38960695167
"2034",1.75403516531011,NA,2460.46945247233
"2035",1.66470266330535,NA,2606.68835496258
"2036",1.74876497245728,NA,2444.00920143679
"2037",1.57961649343444,NA,2476.58891208733
"2038",1.57708500455498,NA,2488.22159736853
"2039",1.75657613160053,NA,2482.75683269643
"2040",1.66847698267525,NA,2598.34867032396
"2041",1.67666230948493,NA,2527.4131505477
"2042",1.33087596973027,NA,2075.35730869703
"2043",1.46055580965407,NA,2241.32868043832
"2044",1.49287493113917,NA,2203.43343132713
"2045",1.50732147621132,NA,2306.41745485817
"2046",1.87533780123062,NA,2637.61495886319
"2047",1.38991555419043,NA,2153.95668868641
"2048",1.61289560065229,NA,2305.10893167458
"2049",1.63048958796721,NA,2320.331888011
"2050",1.70376221549997,NA,2462.50842899547
"2051",1.46645649953814,NA,2287.03822257842
"2052",1.6101261242399,NA,2287.5189073849
"2053",1.69318881887096,NA,2432.60085351926
"2054",1.54763530867388,NA,2356.08704670744
"2055",1.65181249098612,NA,2480.98199371865
"2056",1.58581607538018,NA,2336.1768075522
"2057",1.59982882961481,NA,2252.9702743676
"2058",1.80809133278193,NA,2477.13527684361
"2059",1.69825760070137,NA,2446.36863109546
"2060",1.48852707486768,NA,2227.72779129518
"2061",1.67371969407999,NA,2572.69487943018
"2062",1.54195972818484,NA,2302.58762545988
"2063",2.00136173675796,NA,2708.43511853388
"2064",1.37556693705265,NA,2123.7465680658
"2065",1.65942087955661,NA,2491.49731439059
"2066",1.63809659458842,NA,2425.08846716087
"2067",1.49465272206119,NA,2228.21072781472
"2068",1.68138296871506,NA,2429.34073670816
"2069",1.47615698930985,NA,2198.82222066852
"2070",1.68836287437932,NA,2449.97924748741
"2071",1.77278239669358,NA,2510.68128832281
"2072",1.70509778672096,NA,2441.01231379097
"2073",1.73136519255777,NA,2374.95018185133
"2074",1.71019177693025,NA,2461.97901093788
"2075",1.63214754377844,NA,2367.88515818734
"2076",1.9843309588908,NA,2681.48530758149
"2077",1.64049691122147,NA,2458.89294450665
"2078",1.49415407806773,NA,2215.24660979975
"2079",1.51791844382803,NA,2320.41007137042
"2080",1.64601863019696,NA,2485.79011185246
"2081",1.51337098695882,NA,2325.89794498261
"2082",1.94190740392547,NA,2730.62584650151
"2083",1.68621578114312,NA,2449.76694016745
"2084",1.50829094390861,NA,2315.11041334493
"2085",1.7411956281102,NA,2422.11287158346
"2086",1.72838992491815,NA,2425.02588762471
"2087",1.66346838601705,NA,2609.14898215609
"2088",1.56302420378522,NA,2342.55958169482
"2089",1.81037350012866,NA,2543.89083575103
"2090",1.59958896686281,NA,2270.08933938071
"2091",1.63810921202455,NA,2415.62746507486
"2092",1.64824411195986,NA,2441.71386354053
"2093",1.73867491406091,NA,2416.4024248515
"2094",1.68373827953473,NA,2448.01805817983
"2095",1.70015924690851,NA,2499.23275067387
"2096",1.70605476966082,NA,2462.53699187855
"2097",1.67564933504317,NA,2553.14201389626
"2098",1.53229624066,NA,2284.51423703399
"2099",1.77387893484407,NA,2509.00264939051
"2100",1.61917566255219,NA,2286.57213483814
"2101",1.59967576899713,NA,2251.14095386821
"2102",1.70291366546703,NA,2475.64963451228
"2103",1.70423385991264,NA,2474.92213465134
"2104",1.6947184263083,NA,2436.54740389872
"2105",1.54181378076642,NA,2307.79748738096
"2106",1.53662700927039,NA,2341.24980976994
"2107",1.59658730072197,NA,2232.69742492647
"2108",1.75870443942513,NA,2443.75444969058
"2109",1.79602203377726,NA,2425.85564767176
"2110",1.6979256221591,NA,2432.03053066474
"2111",1.74711133806492,NA,2428.42069606949
"2112",1.5911787943586,NA,2302.94855921485
"2113",1.61676484992979,NA,2318.73144636846
"2114",1.39297774177753,NA,2130.70539624819
"2115",1.69803879922934,NA,2415.82310609326
"2116",1.76844173860378,NA,2467.95853674905
"2117",1.85630425288429,NA,2622.97035746807
"2118",1.58707021620908,NA,2346.32913933704
"2119",1.58069022090593,NA,2420.25948113608
"2120",1.62262357443027,NA,2291.28630807882
"2121",1.75868629362756,NA,2449.70263129964
"2122",1.82373735683702,NA,2573.60583582176
"2123",1.66197896644393,NA,2562.7368451579
"2124",1.72251289742004,NA,2402.37231645652
"2125",1.88632215814028,NA,2616.11900515442
"2126",1.89950411257985,NA,2712.7473199334
"2127",1.69186118807341,NA,2430.9076981822
"2128",1.87931276110178,NA,2611.68095358077
"2129",1.36530939433977,NA,2164.90456774167
"2130",1.92169850849939,NA,2725.36075588996
"2131",1.75155939449324,NA,2431.87851952212
"2132",1.58303112643543,NA,2385.46881688754
"2133",1.66916861774495,NA,2568.68569327441
"2134",1.7961240804013,NA,2417.64828422526
"2135",1.50459146953511,NA,2285.40261374556
"2136",1.86626407833646,NA,2633.53100914087
"2137",1.5841265775647,NA,2370.74506722831
"2138",1.8296964195216,NA,2641.65569646584
"2139",1.77867363346033,NA,2605.22130421498
"2140",1.87337043817908,NA,2629.64474100838
"2141",1.4525340722307,NA,2107.54416259602
"2142",1.67416543151137,NA,2563.89168129833
"2143",1.78176817389119,NA,2575.49669436095
"2144",1.67950386129983,NA,2454.27888218572
"2145",1.5227895473194,NA,2333.44656479489
"2146",1.73667353195897,NA,2359.04353112869
"2147",1.78645273117136,NA,2524.65793949577
"2148",1.61540711074229,NA,2336.84268166032
"2149",1.73859576176394,NA,2400.17778682995
"2150",1.82365611606234,NA,2568.26908549666
"2151",1.7741175845042,NA,2526.65101310234
"2152",1.73508922679967,NA,2389.16943943771
"2153",1.62973662816108,NA,2291.48986824644
"2154",1.91970186250412,NA,2714.64522449989
"2155",1.75732998848342,NA,2464.00670097398
"2156",1.78360338444061,NA,2576.2517716758
"2157",1.82116912978253,NA,2535.00904762503
"2158",2.03407158260216,NA,2743.49354312283
"2159",1.51487320193888,NA,2346.83353664523
"2160",1.74902090671076,NA,2446.52826986879
"2161",1.4085191554526,NA,2081.34424864559
"2162",1.9927320570125,NA,2639.1388620314
"2163",1.87636572573084,NA,2628.75948190722
"2164",2.10793139527794,NA,2769.47948371333
"2165",2.16203379923938,NA,2784.68974005929
"2166",1.99815121894763,NA,2695.89020352564
"2167",2.04305096738609,NA,2713.55835149523
"2168",1.89883251680802,NA,2700.38756258092
"2169",2.063128950229,NA,2865.02341918494
"2170",2.01734464836142,NA,2781.68553602265
"2171",1.98014772134952,NA,2705.69642656394
"2172",2.03939323649165,NA,2758.33830650507
"2173",1.65469198400456,NA,2490.20315660699
"2174",1.47976794414492,NA,2203.61404405038
"2175",1.82904782840754,NA,2640.72719658108
"2176",1.72860345998958,NA,2427.77336154769
"2177",1.51722496344218,NA,2294.31348793935
"2178",1.7592929872208,NA,2464.62402086928
"2179",1.66058705461665,NA,2514.67581068131
"2180",1.87707499442633,NA,2636.01579055609
"2181",1.63107317151553,NA,2328.72290112975
"2182",1.86614478398838,NA,2654.94013071482
"2183",1.92725652667165,NA,2692.3518925457
"2184",1.57648326681512,NA,2452.94425788592
"2185",1.64344322499227,NA,2510.55323545123
"2186",1.7666769984568,NA,2508.12829439009
"2187",2.08265486417775,NA,2851.90228221992
"2188",1.81666139203604,NA,2568.47693496679
"2189",1.78860424651408,NA,2489.92217045526
"2190",1.81023337959939,NA,2527.27618902803
"2191",1.57341056225403,NA,2401.4194972421
"2192",1.99515286934805,NA,2646.04621072886
"2193",1.61320977117005,NA,2305.24013397531
"2194",1.79217116548125,NA,2490.50481768101
"2195",1.92058724178741,NA,2723.64972059536
"2196",2.14393716934903,NA,2792.90031622681
"2197",1.85839608807626,NA,2663.87874322787
"2198",1.81227233243195,NA,2566.24943035641
"2199",1.77639947635491,NA,2525.12898648535
"2200",1.66532989217102,NA,2608.90433815324
"2201",1.90387045676062,NA,2738.15591262416
"2202",1.77660569770143,NA,2574.51586302423
"2203",1.98914731606653,NA,2669.34881771689
"2204",1.67967945609174,NA,2448.29400080857
"2205",1.87214336250025,NA,2636.31025505557
"2206",1.88177778118566,NA,2595.95264615281
"2207",1.93200524611578,NA,2658.76124460669
"2208",1.66112220103061,NA,2561.38226822584
"2209",1.7143622619362,NA,2524.50339641583
"2210",1.94005257908006,NA,2733.39059355401
"2211",1.78378143450384,NA,2575.2692988934
"2212",1.57608136701031,NA,2449.81812469452
"2213",1.86926954826914,NA,2606.06727519778
"2214",1.9572172754764,NA,2749.26099328015
"2215",1.83275633231555,NA,2677.62440778411
"2216",1.82664049049702,NA,2579.61448576779
"2217",1.4674379992021,NA,2236.62610945168
"2218",1.81170645898987,NA,2559.0558242149
"2219",1.71714687970236,NA,2494.61741157817
"2220",1.76247121833311,NA,2481.39096601082
"2221",2.0157946386062,NA,2754.4153141832
"2222",1.64107112753232,NA,2468.02494632511
"2223",1.72482442165593,NA,2413.05285264296
"2224",1.64109530070876,NA,2475.97744571811
"2225",1.81917443230933,NA,2562.43046997362
"2226",1.84832611735158,NA,2692.43294132475
"2227",1.58226055951376,NA,2415.40611971437
"2228",1.50169337974911,NA,2240.51960907104
"2229",1.817656223948,NA,2542.94681992903
"2230",1.7210786753181,NA,2446.42465568583
"2231",1.86728169400311,NA,2582.15483279524
"2232",1.77658106606391,NA,2562.08326033577
"2233",1.62734607839703,NA,2266.70185718744
"2234",1.48962022871351,NA,2204.73183283699
"2235",1.88699010494011,NA,2669.27370312524
"2236",1.69812359392638,NA,2416.93459963382
"2237",1.69409884898836,NA,2431.15176700291
"2238",1.68101048621005,NA,2430.71204667282
"2239",2.0052347748781,NA,2715.21389885712
"2240",1.64635137074072,NA,2481.06146434383
"2241",1.86313701170765,NA,2666.79261123615
"2242",1.54168943641673,NA,2310.23656968507
"2243",1.75693847938285,NA,2477.40935730897
"2244",1.65082987589104,NA,2488.88316463151
"2245",1.64157502118474,NA,2486.51540557656
"2246",1.66066918013212,NA,2537.28768069525
"2247",1.96126002569558,NA,2729.29701604829
"2248",1.79008973593873,NA,2482.50439549745
"2249",1.66207431396434,NA,2549.45189179394
"2250",1.66994309173874,NA,2565.34678283653
"2251",1.91840982970088,NA,2689.6352156762
"2252",1.5648548652191,NA,2367.68465612368
"2253",1.75755885653099,NA,2455.55569649641
"2254",2.01188784223547,NA,2715.77266176734
"2255",1.84416554747977,NA,2725.59738941826
"2256",1.89028979015906,NA,2664.35338153956
"2257",1.80710699765552,NA,2460.65136954649
"2258",1.99055565752174,NA,2661.5309192626
"2259",1.89195934392277,NA,2663.0459385498
"2260",1.98524363665313,NA,2694.66385477961
"2261",1.96440410540481,NA,2762.71512864255
"2262",1.89147097329909,NA,2638.81906491232
"2263",1.94534671546884,NA,2748.72628999988
"2264",1.9807475824531,NA,2673.73421140774
"2265",1.69901937105465,NA,2453.8604158568
"2266",1.82648391807789,NA,2564.06980341782
"2267",1.83115282361538,NA,2679.19393645362
"2268",1.60167808571071,NA,2274.2642426234
"2269",1.66240288458811,NA,2601.11271578381
"2270",1.58350206421325,NA,2370.84984605175
"2271",1.74448600165452,NA,2417.40747008936
"2272",1.77702862711094,NA,2582.03685963349
"2273",1.67734399124823,NA,2489.58925289225
"2274",1.66701939686854,NA,2596.36099080797
"2275",1.74604759482573,NA,2428.93267950183
"2276",1.84068501889212,NA,2717.88901852544
"2277",1.8508880168131,NA,2675.07084554792
"2278",2.11768300312229,NA,2779.18668697421
"2279",1.64715268372657,NA,2454.36684370288
"2280",1.65425633454755,NA,2497.86125117997
"2281",1.78766346346948,NA,2509.84232466973
"2282",1.77329053946131,NA,2506.86110379302
"2283",1.57852758401362,NA,2485.19593959476
"2284",1.85407376274057,NA,2640.65337630685
"2285",1.64374292480153,NA,2519.43473974073
"2286",1.70488323851322,NA,2464.73309260744
"2287",1.61405305730178,NA,2313.80458015497
"2288",1.7253605999668,NA,2416.31836010534
"2289",1.82196214808734,NA,2561.02846477176
"2290",1.82723585596057,NA,2621.35791760066
"2291",1.92556810452836,NA,2707.55415252042
"2292",1.64367422763047,NA,2509.12142911605
"2293",1.89156942803881,NA,2642.1476956201
"2294",1.86920574068574,NA,2597.73572039255
"2295",2.00433184812458,NA,2705.94136535178
"2296",1.88915986769606,NA,2651.17645119289
"2297",1.85408183061769,NA,2641.63091082191
"2298",1.71446180074672,NA,2525.69221068481
"2299",1.76024425433657,NA,2476.77040119891
"2300",1.9687691962183,NA,2736.49466228352
"2301",1.88667391667324,NA,2655.013354652
"2302",1.93277534774274,NA,2665.8868138297
"2303",1.7879572887077,NA,2508.80157214461
"2304",1.90541286668859,NA,2728.27579885672
"2305",1.87781142082163,NA,2635.49672945065
"2306",1.82837315741943,NA,2624.45172460016
"2307",2.01573262525758,NA,2753.10126344685
"2308",1.84271333912461,NA,2730.85095499782
"2309",1.83077180753486,NA,2660.86768974487
"2310",1.96231742391729,NA,2744.41057782799
"2311",1.90692517188756,NA,2691.89389955355
"2312",1.70988946617431,NA,2483.29529240679
"2313",2.2642367732959,NA,2763.45573168949
"2314",1.7476707845872,NA,2420.52434406506
"2315",2.21192192991243,NA,2757.18349151949
"2316",1.8526515953333,NA,2653.70062987891
"2317",2.07450317686779,NA,2867.28859506228
"2318",1.81576594655947,NA,2552.2732596009
"2319",1.95639048411066,NA,2735.50563483983
"2320",1.96452933412194,NA,2764.54817375327
"2321",2.00745537126895,NA,2691.23966215437
"2322",2.16229456815118,NA,2803.34930437168
"2323",1.88840502700465,NA,2667.47620380605
"2324",1.94787982026578,NA,2717.60118292749
"2325",2.09122599384206,NA,2811.59425165665
"2326",2.01736376636145,NA,2789.48628414564
"2327",2.01245855858353,NA,2721.69165612271
"2328",1.92731560106781,NA,2675.93922078477
"2329",1.86707750943576,NA,2621.11891328483
"2330",1.95733170830756,NA,2732.26009411293
"2331",2.19563178036186,NA,2816.18441917114
"2332",2.00234946689961,NA,2707.46933320791
"2333",1.78357840290728,NA,2587.873714352
"2334",1.86230265925728,NA,2673.7837198613
"2335",1.8958680626671,NA,2676.46149443814
"2336",1.53764942749432,NA,2306.88794420823
"2337",2.03407103553082,NA,2740.88481204857
"2338",1.99202257935591,NA,2636.8281797271
"2339",1.66823263904688,NA,2591.92898228979
"2340",2.02313322230989,NA,2755.60677286966
"2341",1.84369944481822,NA,2743.10158454492
"2342",1.82112007264227,NA,2528.18917297558
"2343",2.03411747731965,NA,2743.07819113794
"2344",1.94579689912217,NA,2748.39516786917
"2345",2.03948691833001,NA,2746.41654737564
"2346",2.00169188069799,NA,2709.13448330143
"2347",1.91172758565933,NA,2663.055688674
"2348",1.71898505420272,NA,2443.34711179242
